agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4_linear,43,qv14_48,14,90,True,392.0,1.2532384395599365,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 9 8 8 11 4 4 5 11 11 2 5 7 10 10 8 7 8 6 10 10 8 8 4 4 10 2 3 11 4 4 4 4 5 11 11 5 2 10 6 7 8 11 4 2 6 11 5 4 4 11 4 10 8 8 11 2 10 10 7 6 8 7 7 7 7 8 10 2 7 10 6 8 11 11 5 2 9 11 5 5 4 4 4 11 4 5 11 5 10 10 7 8 2 10 10 8 6 8 10 10 8 2 9 8 7 7 11 11 5 4 5 4 4 11 5 11 11 2 5 9 10 7 7 8 8 10 7 7 10 2 8 6 11 5 11 11 5 5 4 4 10 2 11 11 5 3 4 5 11 4 2 11 11 5 5 7 7 7 10 6 8 7 10 2 10 7 7 6 8 11 11 5 5 11 4 11 2 5 9 8 7 11 11 5 2 9 8 4 4 4 4 11 11 2 5 10 7 8 10 10 7 8 8 10 9 8 5 11 5 10 10 7 7 7 7 7 7 2 8 9 5 4 10 8 11 11 2 3 4 5 10 8 11 11 5 5 11 11 2 5 6 11 5 4 11 5 4 4 4 10 10 8 2 6 7 10 8 10 7 10 8 8 10 10 8 2 9 10 8 8 7 1 3 4 4 11 4 5 11 11 2 5 3 4 11 5 11 5 11 11 5 2 10 8 10 10 8 7 10 8 8 7 9 7 7 8 7 7 11 11 2 5 9 8 11 11 5 2 9 11 5 5 10 8 4 11 11 5 5 11 4 5 11 11 2 5 3 10 7 10 7 8 8 7 7 7 10 7 7 7 8 10 2 11 11 5 5 11 9 5 8 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,44,qv14_49,14,94,True,414.0,1.2915451526641846,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 9 8 8 4 1 3 4 10 8 11 11 5 5 4 11 5 0 9 8 10 10 2 6 7 8 10 10 2 8 9 5 10 10 7 8 8 1 9 5 4 4 11 5 11 11 4 4 4 5 5 11 4 5 10 10 8 2 7 7 9 8 7 7 7 10 10 8 2 6 7 11 1 9 5 4 5 11 2 4 3 4 11 11 5 4 4 5 0 9 5 10 10 7 8 5 7 7 10 8 11 5 10 8 7 7 10 8 10 10 8 2 10 8 6 11 11 5 4 5 11 11 5 2 3 4 10 8 11 2 11 11 5 5 4 9 4 5 0 7 7 7 10 9 8 5 10 10 2 6 8 11 5 7 10 10 2 6 8 10 7 8 11 11 2 5 9 8 10 11 5 4 5 4 11 11 4 4 5 5 11 2 4 11 11 5 5 9 7 7 8 7 10 7 8 1 4 11 9 5 5 10 8 10 0 7 6 7 8 7 10 10 2 8 9 7 8 4 4 4 4 11 4 4 5 11 5 7 10 10 8 2 10 7 7 6 11 2 5 10 9 8 7 7 8 11 2 3 10 11 5 5 11 4 4 4 4 11 2 5 9 8 4 4 4 4 10 10 0 6 8 8 7 7 7 10 7 8 11 4 4 0 9 5 5 11 4 5 0 10 8 10 6 7 7 7 8 10 10 7 8 2 9 5 4 4 11 4 11 5 5 10 2 9 8 11 11 5 4 5 10 8 7 10 8 4 11 11 4 5 2 9 8 11 11 5 5 11 4 5 10 10 2 8 6 7 7 10 7 8 10 10 7 8 8 11 5 7 10 10 8 2 9 5 7 11 11 5 4 5 10 8 11 11 2 3 4 4 5 11 11 2 5 11 11 5 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,45,qv14_5,14,87,True,370.0,1.0011224746704102,8 8 10 10 8 8 3 10 10 8 8 11 5 10 10 8 2 10 10 8 8 9 10 8 8 11 5 4 11 5 11 5 10 10 7 8 8 4 4 4 11 5 11 11 5 5 7 11 10 8 7 8 10 10 7 7 7 7 8 8 10 10 8 8 11 5 11 11 2 5 3 10 7 8 10 10 8 2 9 5 11 11 1 3 5 5 10 8 11 11 5 5 11 4 4 5 11 11 5 5 11 11 2 5 9 5 10 10 7 8 8 4 10 10 8 7 7 8 7 10 7 7 8 11 1 3 4 5 11 11 5 2 4 9 5 4 4 11 11 5 2 3 10 8 10 10 8 8 10 10 2 6 7 7 7 7 7 7 8 11 2 11 4 9 5 5 10 8 10 8 4 11 11 2 3 4 5 4 4 11 5 4 11 11 4 5 2 9 8 11 10 8 8 10 10 7 8 8 10 10 8 2 9 5 10 10 8 8 7 0 7 9 7 8 10 2 11 9 5 5 10 8 11 11 5 5 11 11 5 5 4 11 5 11 11 2 3 5 4 11 4 11 2 5 9 8 10 10 8 8 10 10 8 2 11 4 5 10 10 8 8 7 10 7 9 8 7 8 11 4 5 10 10 8 7 7 7 8 11 2 11 11 5 5 9 5 4 4 4 4 11 4 5 4 4 10 10 8 2 9 10 7 8 8 7 10 7 7 7 8 7 7 11 11 2 3 4 5 10 8 11 11 4 5 5 10 8 11 11 5 5 11 11 5 5 10 2 9 11 5 5 11 2 10 9 8 8 7 10 7 7 7 8 7 11 11 5 5 11 11 2 5 11 11 5 5 9 11 5 5
ppo_x50_b_fd_l4_linear,46,qv14_50,14,86,True,366.0,1.3817930221557617,8 8 10 10 8 8 10 9 8 8 11 2 11 11 5 3 5 7 7 10 10 7 8 8 11 5 10 10 7 8 8 11 5 4 1 9 5 4 11 11 5 2 10 8 11 11 5 5 10 10 7 7 7 7 6 7 7 8 8 11 5 10 10 7 8 8 11 2 4 9 11 5 2 11 9 5 5 4 4 10 2 3 11 4 5 4 4 4 10 10 2 8 7 7 9 8 10 10 7 8 7 8 4 11 5 10 10 7 8 8 10 10 8 8 11 4 5 10 2 10 9 8 8 4 11 5 4 1 9 5 7 11 11 5 5 10 8 7 10 10 8 8 11 4 4 4 4 5 10 8 11 11 4 5 5 10 8 11 11 4 2 5 10 8 6 7 10 7 8 7 7 10 10 8 2 9 5 7 7 11 11 5 5 4 4 4 4 11 11 5 5 4 4 11 2 3 10 10 7 7 8 8 10 7 8 10 10 8 2 9 8 11 4 4 11 5 4 5 10 8 4 10 10 8 2 9 8 4 11 11 5 5 10 7 7 10 8 8 10 10 8 2 9 5 10 10 8 8 10 11 5 5 11 11 2 3 4 5 11 2 3 10 10 8 2 3 7 10 8 1 9 11 5 4 5 4 11 2 11 11 5 5 3 7 7 7 10 7 7 11 2 5 9 5 10 10 8 7 7 8 10 10 2 8 9 8 4 4 4 1 3 4 11 5 10 10 2 8 9 5 10 10 8 7 0 6 8 7 7 11 11 2 5 9 5 11 5 11 11 5 4 4 4 5 11 2 4 11 5 4 10 10 8 8 10 10 8 8 10 10 8 7 6 7 7 8
ppo_x50_b_fd_l4_linear,47,qv14_51,14,96,True,420.0,1.3512351512908936,8 8 10 10 8 8 10 9 8 8 11 2 11 11 5 5 11 3 10 8 8 10 10 7 7 8 8 11 5 10 10 7 8 8 11 5 11 5 10 10 7 7 8 8 10 10 8 8 11 5 4 4 10 10 8 7 8 11 4 1 3 5 4 11 5 4 11 11 2 3 5 4 11 5 11 11 2 5 7 10 6 8 7 7 11 11 2 5 3 10 10 7 8 8 10 10 7 7 7 8 8 11 5 10 2 10 9 8 8 4 11 1 9 5 4 5 11 4 4 4 4 5 4 11 5 10 8 10 10 2 8 7 9 8 11 10 8 8 10 10 7 8 7 8 4 11 5 10 10 7 8 8 11 2 9 5 11 1 3 5 4 4 4 4 4 11 11 2 5 3 7 10 8 10 10 7 7 7 7 7 2 8 10 8 10 9 8 8 4 1 3 4 4 1 9 5 10 8 7 7 10 8 11 11 5 5 7 10 8 7 11 11 4 4 2 3 4 4 5 11 5 7 7 10 7 7 8 11 5 11 11 5 5 11 11 5 5 11 1 3 4 5 11 2 3 10 10 7 8 8 10 10 2 8 9 8 4 11 5 10 10 8 8 7 7 11 5 10 10 2 6 7 8 10 2 11 3 4 4 11 5 4 4 5 4 4 4 10 10 7 2 8 3 10 10 8 7 8 7 10 2 10 8 6 10 10 8 8 11 4 5 4 11 11 2 5 4 9 5 11 4 11 5 2 10 8 10 10 8 6 8 7 7 7 10 8 10 10 2 8 6 11 5 11 11 4 2 3 5 11 2 11 3 4 5 11 11 5 2 9 8 4 4 4 10 10 8 0 6 8 10 8 7 7 7 10 8 11 5 11 11 2 5 11 4 5 4 10 9 8 8 11 2 11 11 5 5 10 10 7 7 6 8 7 7 7 7 7 8 11 5 7 11 11 2 5 11 9 5 5
ppo_x50_b_fd_l4_linear,48,qv14_52,14,92,True,416.0,1.3300793170928955,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 4 4 4 11 5 4 11 11 5 3 5 7 7 10 10 7 7 7 7 7 7 8 5 4 11 5 7 10 7 10 8 8 4 11 5 7 11 11 5 2 4 4 9 5 11 4 4 11 2 5 10 8 10 10 8 6 7 8 7 11 2 10 9 8 8 7 10 8 4 11 11 1 3 4 5 5 4 4 1 9 11 5 4 4 5 10 2 6 10 10 8 7 8 7 7 7 10 10 8 2 9 8 4 11 11 5 5 11 5 4 11 11 2 5 3 11 5 10 10 7 7 8 10 8 8 11 4 2 9 10 8 7 7 8 10 2 6 7 7 11 11 2 5 3 4 11 5 7 11 11 5 5 10 8 7 11 11 5 4 4 4 4 4 5 4 10 10 2 8 7 9 8 7 0 9 7 8 10 8 4 10 10 2 6 7 8 10 8 11 4 4 5 10 10 8 8 10 10 2 7 8 9 5 11 11 2 5 11 11 4 4 4 4 3 5 5 11 5 11 4 5 10 10 2 6 7 8 4 11 2 9 10 8 8 10 8 7 10 8 7 11 11 2 5 11 5 9 11 5 4 4 5 11 2 3 10 10 7 8 8 7 10 7 8 7 7 7 7 10 8 11 5 11 11 5 2 9 5 4 4 11 11 5 5 10 8 4 11 11 2 3 5 10 7 7 7 7 10 2 8 6 7 11 10 8 8 7 11 11 2 5 9 5 11 11 5 5 11 4 11 2 5 9 8 4 4 11 11 5 4 5 10 11 2 5 10 10 7 3 8 7 7 7 7 8 11 2 3 10 10 8 8 7 10 10 8 8 10 10 2 8 9 5 11 11 5 4 5 7 11 11 4 4 2 5 6 7 11 11 4 2 3 5 10 8 11 11 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,49,qv14_53,14,91,True,395.0,1.3759393692016602,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 4 4 11 2 11 5 4 11 11 5 5 3 7 10 7 7 8 10 10 8 2 10 8 10 6 10 8 8 10 2 9 4 4 4 5 4 11 4 4 5 11 11 5 2 9 5 10 7 8 11 11 5 5 10 7 8 10 10 0 6 7 8 8 10 10 7 7 7 8 8 11 5 4 1 9 5 11 5 4 4 10 10 8 2 10 7 8 10 10 8 7 8 9 5 4 4 11 4 5 10 10 8 8 4 11 4 11 2 3 4 5 0 6 10 8 4 10 10 8 7 8 10 10 2 6 8 7 11 11 2 5 9 8 10 7 11 5 4 5 10 8 11 11 4 5 2 9 8 11 11 1 5 3 4 5 4 4 11 5 7 11 2 9 11 5 5 7 0 9 8 10 10 2 8 6 10 7 8 11 11 2 5 3 4 11 5 11 11 2 5 7 9 10 7 8 10 7 7 8 7 8 10 10 8 2 11 4 5 6 11 11 5 4 4 4 5 4 10 2 10 7 7 6 7 8 7 7 7 7 11 11 5 2 9 5 11 5 4 11 11 4 4 5 2 11 4 5 3 4 10 10 8 7 7 8 11 2 3 10 10 8 8 11 2 9 10 2 6 8 7 7 7 10 8 4 11 11 2 5 9 5 11 4 11 2 3 4 4 5 11 11 2 5 9 8 4 10 10 8 7 8 11 5 4 11 5 10 10 7 7 8 7 8 4 10 10 8 8 10 7 2 7 10 9 8 5 10 10 8 8 11 10 2 8 11 11 5 4 3 4 4 4 5 11 4 4 4 4 5 10 10 2 8 6 10 10 8 8 10 10 7 8 8 11 2 9 5 10 10 8 8 10 10 2 8
ppo_x50_b_fd_l4_linear,50,qv14_54,14,90,True,389.0,1.2567682266235352,8 8 10 10 8 8 10 9 8 8 10 2 3 10 10 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 9 8 8 4 10 11 5 4 5 10 11 5 4 5 4 11 11 4 5 2 11 11 5 5 3 7 7 7 7 7 10 7 8 10 10 7 8 2 9 5 11 4 5 4 10 10 8 7 7 8 11 4 4 4 4 5 11 4 11 4 5 2 9 8 1 4 3 10 10 8 8 10 10 8 2 6 10 7 7 8 10 10 7 7 8 8 10 1 9 8 5 11 11 5 5 10 8 11 4 5 11 11 4 2 3 5 11 5 4 11 11 2 5 10 10 7 7 8 6 8 7 7 10 8 11 5 11 4 5 4 10 10 2 6 7 7 7 7 8 11 2 3 4 10 10 8 8 11 5 11 11 5 4 5 11 4 4 11 5 2 9 5 10 8 10 10 7 7 8 7 7 8 0 6 11 11 5 4 5 11 4 4 4 5 4 4 4 11 5 10 8 10 10 8 7 8 4 10 10 2 8 7 9 8 10 10 7 8 5 10 7 8 11 11 2 5 11 3 5 11 11 5 5 1 3 4 4 11 5 4 10 10 2 8 9 8 10 10 7 8 8 10 7 8 10 7 8 7 7 11 11 5 4 5 10 2 9 8 10 8 11 11 4 5 4 11 5 5 4 11 5 7 10 10 8 8 11 2 11 5 3 10 7 10 8 8 10 10 2 8 9 8 4 11 11 2 3 5 11 11 2 5 11 3 4 11 5 5 10 8 11 11 5 2 3 7 7 10 10 8 2 10 8 7 9 8 10 10 8 2 7 6 7 7 11 11 5 2 9 5 11 5 7 11 11 5 4 4 5 11 11 2 5 9 5 11 11 2 5
ppo_x50_b_fd_l4_linear,51,qv14_55,14,88,True,390.0,1.2148587703704834,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 11 2 3 11 5 10 10 7 7 7 8 5 4 4 4 4 4 10 2 11 9 5 5 10 2 9 10 8 8 10 10 8 2 7 7 7 6 7 11 11 2 5 9 5 4 4 4 10 11 5 5 11 5 11 11 5 11 5 4 2 9 5 10 10 8 8 10 7 7 7 8 10 10 2 7 6 8 1 9 5 11 11 4 5 5 7 11 11 2 3 4 4 4 4 5 11 2 6 10 10 8 8 7 7 7 7 10 2 7 9 10 8 8 7 11 11 2 5 3 10 7 8 7 11 11 5 2 9 5 11 11 4 5 5 4 1 3 11 5 7 11 11 5 5 11 5 10 10 8 7 7 8 4 11 4 5 4 4 10 10 2 8 7 10 9 8 7 7 7 8 11 2 11 9 5 5 10 7 7 8 4 4 4 4 4 4 10 11 5 4 5 10 10 8 2 9 5 10 10 7 0 8 6 7 7 7 8 10 10 8 7 8 11 5 4 11 5 10 10 2 8 9 8 11 4 5 4 11 11 5 5 10 2 9 11 5 4 5 10 2 10 9 8 7 7 7 7 8 10 2 6 7 11 11 5 4 5 11 5 11 11 4 5 2 10 8 7 6 7 10 7 8 10 10 8 2 9 5 11 11 4 5 4 5 10 8 11 2 11 11 5 4 3 4 4 4 5 4 10 10 8 7 8 11 2 9 5 10 10 8 8 11 2 3 10 10 8 8 10 2 9 8 7 7 7 10 10 2 8 6 11 4 11 4 5 5 11 4 11 2 3 5 11 11 2 3 4 5 11 2 3 10 10 2 6 8 7 7 7 10 8 7 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,52,qv14_56,14,92,True,402.0,1.2890164852142334,8 8 10 10 8 8 9 10 8 8 11 5 11 5 10 10 7 7 8 8 11 2 10 10 7 8 8 9 10 8 8 11 5 10 10 8 2 10 10 8 8 4 4 3 11 5 4 4 4 11 5 0 9 8 10 10 2 8 6 4 4 11 11 5 5 4 10 10 8 7 8 4 11 5 7 11 11 5 5 4 4 10 10 2 8 7 7 7 9 8 7 11 11 2 5 4 3 4 4 11 5 10 10 2 8 11 5 10 10 7 7 6 7 7 7 7 8 8 10 7 8 11 2 11 9 5 5 11 5 10 7 8 4 11 11 5 5 11 11 5 2 9 8 4 11 11 2 5 6 11 5 11 5 11 11 5 2 3 10 8 10 7 10 7 7 7 8 7 7 8 11 10 8 2 9 10 8 8 4 1 3 4 10 8 11 11 5 5 11 2 9 5 4 4 10 10 2 8 6 10 10 8 8 10 7 8 11 11 2 5 6 11 5 11 11 5 2 4 3 11 11 5 4 5 7 10 8 7 10 10 7 7 8 1 3 5 4 4 4 4 11 5 4 4 10 10 8 2 9 10 8 8 10 10 8 8 7 10 10 7 7 8 7 8 11 4 5 10 2 10 9 8 8 4 1 9 5 11 5 7 11 11 5 4 5 4 4 11 4 4 4 5 10 10 7 2 8 9 8 10 8 10 10 2 6 7 8 7 7 10 10 2 8 11 4 5 4 3 4 4 11 5 4 11 11 5 2 9 5 10 8 10 10 7 2 6 8 10 10 7 2 6 8 7 10 10 7 8 2 9 5 4 11 5 11 11 5 2 9 5 10 7 8 10 10 8 8 4 4 4 4 11 5 7 11 11 5 4 5 4 4 11 11 4 5 2 9 8 10 7 7 7 7 10 8 7 7 8 10 10 2 8
ppo_x50_b_fd_l4_linear,53,qv14_57,14,92,True,404.0,1.285329818725586,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 11 5 10 10 7 7 7 8 8 11 5 4 11 5 7 7 10 10 2 8 9 10 8 8 4 4 4 10 1 9 5 5 10 11 5 5 10 11 5 5 4 11 11 2 3 5 11 5 11 11 5 2 9 8 10 10 7 8 7 7 7 7 8 7 7 10 8 10 10 8 2 4 9 5 11 11 5 4 4 5 7 11 11 5 5 11 4 2 3 4 10 10 8 7 7 7 7 8 4 11 5 4 4 4 11 4 4 5 10 10 7 8 8 10 10 7 8 7 8 11 4 5 10 10 7 2 6 8 7 10 8 4 11 11 5 2 4 3 4 4 11 5 4 11 11 2 5 9 8 4 10 10 8 7 7 7 7 7 7 8 7 7 10 2 6 11 11 4 4 2 3 5 10 8 10 8 11 4 11 2 3 5 11 11 2 3 4 5 11 2 9 5 11 4 5 10 10 7 7 8 8 11 10 8 8 7 7 7 11 11 5 2 9 8 11 11 5 2 11 9 5 5 11 5 10 11 2 3 4 5 11 11 5 2 9 8 10 10 8 2 10 10 8 6 8 10 7 8 11 11 5 2 3 7 10 7 10 8 2 9 5 10 10 8 0 6 7 8 11 11 5 2 10 8 4 10 9 8 8 4 11 5 7 11 11 5 8 4 4 4 4 11 5 10 8 4 4 4 11 11 2 5 9 8 11 10 2 6 8 11 4 2 3 10 10 7 7 8 7 8 10 10 8 8 7 7 10 8 4 4 1 3 11 5 11 4 4 4 5 10 10 7 2 8 9 8 10 8 4 10 10 2 6 8 10 2 10 10 8 6 8 10 10 2 8 9 5 11 11 5 2 4 4 9 5 11 11 4 4 2 5
ppo_x50_b_fd_l4_linear,54,qv14_58,14,95,True,420.0,1.303724765777588,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 10 11 5 4 5 4 11 11 5 4 4 5 11 11 5 4 5 10 10 8 2 11 5 10 9 8 8 11 10 8 2 10 10 8 8 10 6 7 8 10 10 8 7 7 8 4 0 9 8 11 11 5 5 4 4 11 5 7 10 7 8 11 11 4 4 5 4 4 4 4 5 4 10 10 2 8 9 8 4 11 5 10 10 7 2 6 8 7 10 8 11 5 10 10 2 6 8 10 10 2 8 10 8 6 7 11 11 2 3 4 5 7 11 11 5 4 5 11 4 4 11 5 2 3 10 7 7 8 4 10 10 2 6 7 8 10 8 10 10 2 6 7 7 8 10 2 9 11 5 5 11 11 5 4 4 4 4 4 5 4 4 11 2 3 10 10 7 2 8 9 8 11 5 10 10 7 2 8 9 10 8 8 10 8 7 7 7 11 11 5 2 11 9 5 4 5 7 11 11 5 5 4 4 11 5 10 10 2 8 10 10 8 6 8 11 5 10 10 7 8 8 7 10 10 7 8 2 9 5 4 1 11 4 3 5 10 10 8 8 11 5 4 4 4 4 4 4 4 4 10 10 8 2 6 10 8 7 10 8 7 7 7 10 8 10 10 8 2 9 8 4 11 4 11 5 2 9 8 4 11 11 5 4 5 4 4 10 10 8 8 11 2 10 9 8 8 10 7 8 10 10 8 7 8 11 5 10 10 2 8 6 4 11 5 4 11 11 4 5 5 10 8 11 11 4 5 5 11 4 11 2 5 9 8 4 10 10 8 8 11 10 8 8 10 7 7 8 4 4 4 4 10 10 2 6 7 8 11 10 8 8 7 10 10 7 8 8 11 5 7 7 11 11 2 5 9 5 11 11 4 4 2 3 5 11 11 2 5
ppo_x50_b_fd_l4_linear,55,qv14_59,14,92,True,386.0,1.2236583232879639,8 8 10 9 8 8 11 5 10 10 8 2 11 5 10 10 7 8 8 10 9 8 8 10 2 9 10 8 8 10 2 10 9 8 8 11 4 4 4 5 7 10 8 10 8 7 10 10 8 8 4 4 11 5 11 4 4 4 4 5 4 11 11 5 2 3 10 10 7 2 6 7 7 8 4 10 2 10 6 7 7 7 7 7 8 11 11 4 5 2 9 5 11 5 11 11 5 2 3 4 10 8 11 2 10 9 8 7 8 7 10 7 7 8 11 11 5 2 9 8 10 10 2 8 9 5 11 11 2 5 10 8 11 4 3 11 4 5 4 4 4 4 5 11 5 10 10 2 8 9 5 10 10 8 8 10 7 8 1 11 5 3 4 11 5 11 11 2 4 5 9 8 7 7 10 10 8 8 10 10 8 2 9 10 8 8 10 11 5 5 4 4 11 11 2 5 3 10 8 7 10 8 7 10 7 7 8 4 11 11 2 5 11 5 3 10 10 2 7 6 7 7 7 8 10 2 11 9 5 4 4 4 4 5 11 4 2 4 3 4 4 4 10 10 2 8 10 9 8 8 7 7 11 2 9 5 10 10 8 7 8 11 10 8 8 10 7 7 8 11 11 4 2 5 3 4 4 11 11 5 2 4 10 9 8 8 11 4 2 4 3 10 10 8 7 2 10 9 7 8 8 10 7 7 7 8 11 11 4 5 5 10 2 9 8 10 8 11 4 11 2 3 5 4 4 4 1 11 4 4 5 9 8 4 10 10 2 6 8 10 10 7 8 7 8 10 8 11 4 4 5 10 10 8 8 10 2 10 6 8 10 10 2 8 10 8 6 11 11 2 3 4 4 4 5 10 2 6 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,56,qv14_6,14,89,True,384.0,1.2023935317993164,8 8 10 10 8 8 10 10 8 8 9 5 10 10 8 8 10 10 8 8 11 5 4 11 5 10 10 7 7 7 8 8 11 5 7 10 10 8 8 4 4 11 2 11 3 4 5 1 9 10 8 8 10 8 7 11 1 3 11 2 3 5 4 4 4 11 5 11 2 11 5 3 10 10 7 2 6 8 10 10 8 2 3 11 5 7 10 10 8 7 8 11 2 10 9 7 8 7 8 4 1 9 5 11 11 1 3 5 4 4 4 5 4 4 11 2 10 10 7 8 6 8 11 5 10 10 8 7 8 7 11 11 2 5 11 5 11 5 9 10 7 7 7 8 7 8 7 11 10 8 2 6 7 11 11 2 5 9 4 5 4 10 8 10 8 11 11 4 5 5 10 8 11 11 4 2 5 9 5 4 11 11 5 5 10 8 11 11 2 3 5 7 7 10 7 8 10 10 8 2 3 11 5 11 11 5 5 11 4 5 10 7 10 7 7 7 8 8 10 10 2 8 10 9 8 7 7 8 10 2 11 11 4 3 5 4 4 4 4 4 5 11 5 11 11 5 2 9 5 7 10 10 7 8 8 10 10 8 2 10 9 8 7 8 7 11 2 10 10 8 8 6 11 5 11 11 4 5 5 11 11 5 4 4 5 11 11 2 5 9 8 7 11 11 5 2 3 10 8 10 10 8 7 8 4 4 11 5 4 4 10 10 2 6 7 7 7 7 8 10 10 2 8 9 5 7 11 11 5 2 3 11 5 7 10 7 10 8 8 10 10 7 8 2 9 5 11 4 4 5 11 11 2 5 9 5 4 4 11 11 2 5 3 10 7 10 7 2 6 8 7 7 7 7 10 8 11 11 5 5 11 11 2 5
ppo_x50_b_fd_l4_linear,57,qv14_60,14,92,True,399.0,3.0477046966552734,8 8 10 10 8 8 10 9 5 5 10 10 8 8 11 2 10 6 10 8 8 11 10 8 2 10 9 8 8 11 4 5 11 5 10 10 8 8 10 10 7 8 8 11 5 10 10 7 8 8 11 5 4 10 11 5 2 3 4 11 5 4 4 11 11 5 5 11 11 5 2 3 10 7 7 7 7 7 7 7 8 7 7 7 11 11 5 2 9 5 11 11 5 2 9 11 5 5 11 4 4 4 4 4 11 2 5 9 8 10 10 2 6 7 8 4 11 5 10 10 7 8 7 7 7 8 10 11 2 6 8 7 10 7 8 11 4 4 11 1 4 5 5 4 9 10 8 8 11 4 5 10 8 1 3 4 4 11 5 4 10 10 8 2 9 8 10 10 7 8 8 11 2 4 4 11 4 3 5 10 10 8 8 10 10 7 7 7 8 8 7 10 7 8 11 10 8 2 6 11 4 11 5 5 1 11 9 5 5 11 11 5 2 9 8 11 11 5 2 3 10 8 10 10 8 2 10 6 10 8 8 10 2 11 9 8 8 4 4 11 4 5 11 11 2 3 4 4 4 5 11 2 10 10 7 6 8 8 10 7 7 10 7 7 7 8 8 11 2 9 5 11 11 5 2 9 8 4 4 11 11 5 2 10 7 8 6 7 10 10 8 2 6 7 11 11 5 2 4 9 4 5 4 4 10 11 5 5 4 4 11 5 10 7 10 8 2 9 8 10 7 8 11 11 5 2 9 5 10 8 10 10 2 6 8 7 7 11 2 11 3 11 5 4 4 4 5 11 4 11 2 5 3 10 8 10 10 2 8 7 9 8 7 10 7 7 8 7 7 7 11 11 2 5 9 11 5 5 10 8 11 11 2 3 5 11 11 5 5 11 11 5 5 11 11 4 2 4 5
ppo_x50_b_fd_l4_linear,58,qv14_61,14,88,True,392.0,1.2199501991271973,8 8 10 10 8 8 10 9 8 8 10 2 10 10 8 8 10 9 8 8 10 2 10 10 8 8 9 10 8 8 11 5 11 4 4 11 5 5 4 4 11 11 5 2 9 8 10 10 8 2 10 10 8 7 7 6 8 10 10 8 2 6 11 5 11 11 5 4 4 4 4 5 11 4 11 5 2 9 5 10 8 7 7 10 8 11 5 4 4 4 4 10 10 2 6 7 8 7 7 7 10 8 11 5 10 10 7 8 2 9 5 11 4 11 2 3 5 10 7 2 11 11 5 5 11 5 4 3 10 10 8 5 7 7 7 7 7 10 8 11 5 7 7 7 11 11 5 2 3 4 1 9 5 10 8 11 11 4 5 2 9 8 11 5 11 4 11 2 5 9 5 4 10 10 8 2 9 8 10 10 8 7 8 7 11 10 2 8 10 9 8 8 7 11 11 5 4 4 5 4 4 4 11 5 4 4 10 2 10 10 8 7 8 11 5 11 4 3 5 10 8 10 10 0 6 8 7 7 0 6 8 7 7 10 8 1 10 9 8 8 11 5 11 11 5 4 5 7 11 2 9 11 5 5 10 11 5 5 4 11 4 11 2 5 10 10 7 7 6 2 6 7 8 10 10 2 8 10 8 6 7 11 1 3 4 4 5 11 11 4 5 2 9 5 11 5 7 7 7 7 10 10 7 8 2 9 5 10 11 5 5 4 4 4 1 3 4 4 4 4 10 10 8 2 9 8 7 10 8 7 11 11 5 5 10 7 7 7 8 7 7 10 10 8 2 9 8 4 4 11 4 5 11 11 5 5 1 9 11 5 5 11 4 5 4 10 10 2 8 10 10 8 6 7 8 11 5 10 10 8 8 10 10 7 8 8 10 2 11 9 5 5
